mass [kg],rivet spacing [mm],stringer type,skin thickness [mm],stringer thickness [mm],stringer cross-section area [mm2],frame cross-section area [mm2],stringer pitch [mm],frame pitch [mm],stringer/frame material,skin material,stress margin [%]
47.87320215836953,0.0014964123617999688,z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,200.0,350.0,AA2024-T3,AA2024-T3,9455.042529566634
47.87320215836953,0.0014964123617999688,j,0.7999999999999999,0.8,29.999999999999996,20.0,200.0,350.0,AA2024-T3,AA2024-T3,9455.042529566634
47.87320215836953,0.0014964123617999688,z,0.7999999999999999,0.8,29.999999999999996,20.0,200.0,350.0,AA2024-T3,AA2024-T3,9455.042529566634
47.87320215836953,0.0014964123617999688,formed z,0.7999999999999999,0.8,29.999999999999996,20.0,200.0,350.0,AA2024-T3,AA2024-T3,9455.042529566634
47.87320215836953,0.0014964123617999688,formed z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,200.0,350.0,AA2024-T3,AA2024-T3,9455.042529566634
47.87320215836953,0.0014964123617999688,j,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,200.0,350.0,AA2024-T3,AA2024-T3,9455.042529566634
47.92195003754476,0.0014870800815074904,j,0.7999999999999999,0.8,24.999999999999996,20.0,180.00000000000003,300.0,AA2024-T3,AA2024-T3,10896.545574628997
47.92195003754476,0.0014870800815074904,formed z,0.7999999999999999,0.8,24.999999999999996,20.0,180.00000000000003,300.0,AA2024-T3,AA2024-T3,10896.545574628997
47.92195003754476,0.0014870800815074904,z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,180.00000000000003,300.0,AA2024-T3,AA2024-T3,10896.545574628997
47.92195003754476,0.0014870800815074904,z,0.7999999999999999,0.8,24.999999999999996,20.0,180.00000000000003,300.0,AA2024-T3,AA2024-T3,10896.545574628995
47.92195003754476,0.0014870800815074904,formed z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,180.00000000000003,300.0,AA2024-T3,AA2024-T3,10896.545574628999
47.92195003754476,0.0014870800815074904,j,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,180.00000000000003,300.0,AA2024-T3,AA2024-T3,10896.545574628997
47.95394581044431,0.001507818955639718,formed z,0.7999999999999999,0.9000000000000001,20.0,20.0,120.00000000000001,499.99999999999994,AA2024-T3,AA2024-T3,272141.75836376764
47.95394581044431,0.001507818955639718,j,0.7999999999999999,0.8,20.0,20.0,120.00000000000001,449.99999999999994,AA2024-T3,AA2024-T3,272141.75836376764
47.95394581044431,0.001507818955639718,formed z,0.7999999999999999,0.8,20.0,20.0,120.00000000000001,449.99999999999994,AA2024-T3,AA2024-T3,272141.75836376764
47.95394581044431,0.001507818955639718,formed z,0.7999999999999999,0.8,20.0,20.0,120.00000000000001,499.99999999999994,AA2024-T3,AA2024-T3,272141.75836376764
47.95394581044431,0.001507818955639718,z,0.7999999999999999,0.9000000000000001,20.0,20.0,120.00000000000001,449.99999999999994,AA2024-T3,AA2024-T3,272141.75836376764
47.95394581044431,0.001507818955639718,z,0.7999999999999999,0.9000000000000001,20.0,20.0,120.00000000000001,499.99999999999994,AA2024-T3,AA2024-T3,272141.75836376764
47.95394581044431,0.001507818955639718,formed z,0.7999999999999999,0.9000000000000001,20.0,20.0,120.00000000000001,449.99999999999994,AA2024-T3,AA2024-T3,272141.75836376764
47.95394581044431,0.001507818955639718,z,0.7999999999999999,0.8,20.0,20.0,120.00000000000001,499.99999999999994,AA2024-T3,AA2024-T3,272141.75836376764
47.95394581044431,0.001507818955639718,j,0.7999999999999999,0.9000000000000001,20.0,20.0,120.00000000000001,449.99999999999994,AA2024-T3,AA2024-T3,272141.75836376764
47.95394581044431,0.001507818955639718,j,0.7999999999999999,0.8,20.0,20.0,120.00000000000001,499.99999999999994,AA2024-T3,AA2024-T3,272141.75836376764
47.95394581044431,0.001507818955639718,z,0.7999999999999999,0.8,20.0,20.0,120.00000000000001,449.99999999999994,AA2024-T3,AA2024-T3,272141.75836376764
47.95394581044431,0.001507818955639718,j,0.7999999999999999,0.9000000000000001,20.0,20.0,120.00000000000001,499.99999999999994,AA2024-T3,AA2024-T3,272141.75836376764
48.03468946251908,0.0015191399044937038,z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,140.0,749.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.03468946251908,0.0015191399044937038,formed z,0.7999999999999999,0.8,24.999999999999996,20.0,140.0,700.0,AA2024-T3,AA2024-T3,958080.6737214078
48.03468946251908,0.0015191399044937038,formed z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,140.0,700.0,AA2024-T3,AA2024-T3,958080.6737214078
48.03468946251908,0.0015191399044937038,formed z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,140.0,649.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.03468946251908,0.0015191399044937038,formed z,0.7999999999999999,0.8,24.999999999999996,20.0,140.0,649.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.03468946251908,0.0015191399044937038,formed z,0.7999999999999999,0.8,24.999999999999996,20.0,140.0,749.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.03468946251908,0.0015191399044937038,z,0.7999999999999999,0.8,24.999999999999996,20.0,140.0,749.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.03468946251908,0.0015191399044937038,z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,140.0,649.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.03468946251908,0.0015191399044937038,z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,140.0,700.0,AA2024-T3,AA2024-T3,958080.6737214078
48.03468946251908,0.0015191399044937038,z,0.7999999999999999,0.8,24.999999999999996,20.0,140.0,700.0,AA2024-T3,AA2024-T3,958080.6737214078
48.03468946251908,0.0015191399044937038,j,0.7999999999999999,0.8,24.999999999999996,20.0,140.0,749.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.03468946251908,0.0015191399044937038,j,0.7999999999999999,0.8,24.999999999999996,20.0,140.0,649.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.03468946251908,0.0015191399044937038,j,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,140.0,749.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.03468946251908,0.0015191399044937038,formed z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,140.0,749.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.03468946251908,0.0015191399044937038,z,0.7999999999999999,0.8,24.999999999999996,20.0,140.0,649.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.03468946251908,0.0015191399044937038,j,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,140.0,649.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.03468946251908,0.0015191399044937038,j,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,140.0,700.0,AA2024-T3,AA2024-T3,958080.6737214078
48.03468946251908,0.0015191399044937038,j,0.7999999999999999,0.8,24.999999999999996,20.0,140.0,700.0,AA2024-T3,AA2024-T3,958080.6737214078
48.040273497944305,0.00150923871829187,formed z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,180.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,11261.787012201088
48.040273497944305,0.00150923871829187,formed z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,11261.787012201088
48.040273497944305,0.00150923871829187,z,0.7999999999999999,0.8,29.999999999999996,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,11261.787012201088
48.040273497944305,0.00150923871829187,j,0.7999999999999999,0.8,29.999999999999996,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,11261.787012201088
48.040273497944305,0.00150923871829187,j,0.7999999999999999,0.8,29.999999999999996,20.0,180.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,11261.787012201088
48.040273497944305,0.00150923871829187,z,0.7999999999999999,0.8,29.999999999999996,20.0,180.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,11261.787012201088
48.040273497944305,0.00150923871829187,j,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,180.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,11261.787012201088
48.040273497944305,0.00150923871829187,j,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,11261.787012201088
48.040273497944305,0.00150923871829187,z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,11261.787012201088
48.040273497944305,0.00150923871829187,z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,180.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,11261.787012201088
48.040273497944305,0.00150923871829187,formed z,0.7999999999999999,0.8,29.999999999999996,20.0,180.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,11261.787012201088
48.040273497944305,0.00150923871829187,formed z,0.7999999999999999,0.8,29.999999999999996,20.0,180.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,11261.787012201088
48.13776925629476,0.0014906763341947895,z,0.7999999999999999,0.8,20.0,20.0,140.0,300.0,AA2024-T3,AA2024-T3,956994.600900511
48.13776925629476,0.0014906763341947895,formed z,0.7999999999999999,0.8,20.0,20.0,140.0,300.0,AA2024-T3,AA2024-T3,956994.600900511
48.13776925629476,0.0014906763341947895,z,0.7999999999999999,0.9000000000000001,20.0,20.0,140.0,300.0,AA2024-T3,AA2024-T3,956994.600900511
48.13776925629476,0.0014906763341947895,j,0.7999999999999999,0.8,20.0,20.0,140.0,300.0,AA2024-T3,AA2024-T3,956994.600900511
48.13776925629476,0.0014906763341947895,formed z,0.7999999999999999,0.9000000000000001,20.0,20.0,140.0,300.0,AA2024-T3,AA2024-T3,956994.600900511
48.13776925629476,0.0014906763341947895,j,0.7999999999999999,0.9000000000000001,20.0,20.0,140.0,300.0,AA2024-T3,AA2024-T3,956994.600900511
48.17534906461953,0.0015014134097125573,formed z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,1135392.4997982131
48.17534906461953,0.0015014134097125573,j,0.7999999999999999,0.8,24.999999999999996,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,1135392.4997982131
48.17534906461953,0.0015014134097125573,j,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,1135392.4997982131
48.17534906461953,0.0015014134097125573,formed z,0.7999999999999999,0.8,24.999999999999996,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,1135392.4997982131
48.17534906461953,0.0015014134097125573,z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,1135392.4997982131
48.17534906461953,0.0015014134097125573,z,0.7999999999999999,0.8,24.999999999999996,20.0,160.00000000000003,350.0,AA2024-T3,AA2024-T3,1135392.4997982131
48.25888473440693,0.001507818955639718,formed z,0.7999999999999999,0.9000000000000001,20.0,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,272141.75836376764
48.25888473440693,0.001507818955639718,z,0.7999999999999999,0.9000000000000001,20.0,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,272141.75836376764
48.25888473440693,0.001507818955639718,j,0.7999999999999999,0.8,20.0,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,272141.75836376764
48.25888473440693,0.001507818955639718,z,0.7999999999999999,0.8,20.0,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,272141.75836376764
48.25888473440693,0.001507818955639718,j,0.7999999999999999,0.9000000000000001,20.0,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,272141.75836376764
48.25888473440693,0.001507818955639718,formed z,0.7999999999999999,0.8,20.0,20.0,120.00000000000001,399.99999999999994,AA2024-T3,AA2024-T3,272141.75836376764
48.3396283864817,0.0015191399044937038,formed z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,140.0,599.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.3396283864817,0.0015191399044937038,formed z,0.7999999999999999,0.8,24.999999999999996,20.0,140.0,549.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.3396283864817,0.0015191399044937038,j,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,140.0,549.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.3396283864817,0.0015191399044937038,j,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,140.0,599.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.3396283864817,0.0015191399044937038,z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,140.0,549.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.3396283864817,0.0015191399044937038,z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,140.0,599.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.3396283864817,0.0015191399044937038,z,0.7999999999999999,0.8,24.999999999999996,20.0,140.0,549.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.3396283864817,0.0015191399044937038,z,0.7999999999999999,0.8,24.999999999999996,20.0,140.0,599.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.3396283864817,0.0015191399044937038,formed z,0.7999999999999999,0.9000000000000001,24.999999999999996,20.0,140.0,549.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.3396283864817,0.0015191399044937038,formed z,0.7999999999999999,0.8,24.999999999999996,20.0,140.0,599.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.3396283864817,0.0015191399044937038,j,0.7999999999999999,0.8,24.999999999999996,20.0,140.0,599.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.3396283864817,0.0015191399044937038,j,0.7999999999999999,0.8,24.999999999999996,20.0,140.0,549.9999999999999,AA2024-T3,AA2024-T3,958080.6737214078
48.34521242190692,0.00150923871829187,formed z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,180.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,11261.787012201088
48.34521242190692,0.00150923871829187,z,0.7999999999999999,0.8,29.999999999999996,20.0,180.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,11261.787012201088
48.34521242190692,0.00150923871829187,z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,180.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,11261.787012201088
48.34521242190692,0.00150923871829187,formed z,0.7999999999999999,0.8,29.999999999999996,20.0,180.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,11261.787012201088
48.34521242190692,0.00150923871829187,j,0.7999999999999999,0.8,29.999999999999996,20.0,180.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,11261.787012201088
48.34521242190692,0.00150923871829187,j,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,180.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,11261.787012201088
48.35358847504476,0.0014942639317873218,j,0.7999999999999999,0.9000000000000001,14.999999999999998,20.0,100.0,300.0,AA2024-T3,AA2024-T3,38063.45252791545
48.35358847504476,0.0014942639317873218,j,0.7999999999999999,0.8,14.999999999999998,20.0,100.0,300.0,AA2024-T3,AA2024-T3,38063.45252791545
48.35358847504476,0.0014942639317873218,formed z,0.7999999999999999,0.9000000000000001,14.999999999999998,20.0,100.0,300.0,AA2024-T3,AA2024-T3,38063.45252791545
48.35358847504476,0.0014942639317873218,z,0.7999999999999999,0.8,14.999999999999998,20.0,100.0,300.0,AA2024-T3,AA2024-T3,38063.45252791545
48.35358847504476,0.0014942639317873218,formed z,0.7999999999999999,0.8,14.999999999999998,20.0,100.0,300.0,AA2024-T3,AA2024-T3,38063.45252791545
48.35358847504476,0.0014942639317873218,z,0.7999999999999999,0.9000000000000001,14.999999999999998,20.0,100.0,300.0,AA2024-T3,AA2024-T3,38063.45252791545
48.36695802595651,0.0013076751561152782,formed z,0.6999999999999998,0.9000000000000001,24.999999999999996,20.0,100.0,300.0,AA2024-T3,AA2024-T3,20773.246000698102
48.36695802595651,0.0013076751561152782,z,0.6999999999999998,0.9000000000000001,24.999999999999996,20.0,100.0,300.0,AA2024-T3,AA2024-T3,20773.246000698102
48.36695802595651,0.0013076751561152782,j,0.6999999999999998,0.9000000000000001,24.999999999999996,20.0,100.0,300.0,AA2024-T3,AA2024-T3,20773.246000698102
48.36695802595651,0.0013076751561152782,formed z,0.6999999999999998,0.8,24.999999999999996,20.0,100.0,300.0,AA2024-T3,AA2024-T3,20773.246000698102
48.36695802595651,0.0013076751561152782,z,0.6999999999999998,0.8,24.999999999999996,20.0,100.0,300.0,AA2024-T3,AA2024-T3,20773.246000698102
48.36695802595651,0.0013076751561152782,j,0.6999999999999998,0.8,24.999999999999996,20.0,100.0,300.0,AA2024-T3,AA2024-T3,20773.246000698102
48.41012186970651,0.0013083019886429247,formed z,0.6999999999999998,0.8,29.999999999999996,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,793007.3455665541
48.41012186970651,0.0013083019886429247,j,0.6999999999999998,0.9000000000000001,29.999999999999996,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,793007.3455665541
48.41012186970651,0.0013083019886429247,z,0.6999999999999998,0.9000000000000001,29.999999999999996,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,793007.3455665541
48.41012186970651,0.0013083019886429247,formed z,0.6999999999999998,0.9000000000000001,29.999999999999996,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,793007.3455665541
48.41012186970651,0.0013083019886429247,z,0.6999999999999998,0.8,29.999999999999996,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,793007.3455665541
48.41012186970651,0.0013083019886429247,j,0.6999999999999998,0.8,29.999999999999996,20.0,120.00000000000001,300.0,AA2024-T3,AA2024-T3,793007.3455665541
48.46632790001908,0.0015261728533981075,formed z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,160.00000000000003,700.0,AA2024-T3,AA2024-T3,1136429.3789070188
48.46632790001908,0.0015261728533981075,formed z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,160.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1136429.3789070188
48.46632790001908,0.0015261728533981075,formed z,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,160.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1136429.3789070188
48.46632790001908,0.0015261728533981075,j,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,160.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1136429.3789070188
48.46632790001908,0.0015261728533981075,j,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,160.00000000000003,700.0,AA2024-T3,AA2024-T3,1136429.3789070188
48.46632790001908,0.0015261728533981075,j,0.7999999999999999,0.9000000000000001,29.999999999999996,20.0,160.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1136429.3789070188
