mass [kg],rivet spacing [mm],stringer type,skin thickness [mm],stringer thickness [mm],stringer cross-section area [mm2],frame cross-section area [mm2],stringer pitch [mm],frame pitch [mm],stringer/frame material,skin material,stress margin [%]
18.324069065003048,55.816379241632795,j,0.3,0.9000000000000001,10.0,20.0,240.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,1031.1028683215388
18.324069065003048,55.816379241632795,formed z,0.3,0.9000000000000001,10.0,20.0,240.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,1031.1028683215386
18.324069065003048,55.816379241632795,formed z,0.3,0.9000000000000001,10.0,20.0,240.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,1031.1028683215386
18.324069065003048,55.816379241632795,z,0.3,0.8,10.0,20.0,240.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,1031.1028683215388
18.324069065003048,55.816379241632795,j,0.3,0.9000000000000001,10.0,20.0,240.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,1031.1028683215388
18.324069065003048,55.816379241632795,j,0.3,0.8,10.0,20.0,240.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,1031.1028683215386
18.324069065003048,55.816379241632795,j,0.3,0.8,10.0,20.0,240.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,1031.1028683215386
18.324069065003048,55.816379241632795,z,0.3,0.8,10.0,20.0,240.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,1031.1028683215388
18.37002492646566,55.368132599162465,z,0.3,0.8,10.0,20.0,280.0,399.99999999999994,AA2024-T3,AA2024-T3,860.1174303111618
18.37002492646566,55.368132599162465,j,0.3,0.8,10.0,20.0,280.0,399.99999999999994,AA2024-T3,AA2024-T3,860.1174303111615
18.37002492646566,55.368132599162465,j,0.3,0.9000000000000001,10.0,20.0,280.0,399.99999999999994,AA2024-T3,AA2024-T3,860.1174303111618
18.37002492646566,55.368132599162465,formed z,0.3,0.9000000000000001,10.0,20.0,280.0,399.99999999999994,AA2024-T3,AA2024-T3,860.1174303111615
18.37002492646566,55.368132599162465,formed z,0.3,0.8,10.0,20.0,280.0,399.99999999999994,AA2024-T3,AA2024-T3,860.1174303111618
18.37002492646566,55.368132599162465,z,0.3,0.9000000000000001,10.0,20.0,280.0,399.99999999999994,AA2024-T3,AA2024-T3,860.1174303111618
18.404812717077824,56.99447121711615,z,0.3,0.8,10.0,20.0,180.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1453.280546373275
18.404812717077824,56.99447121711615,z,0.3,0.9000000000000001,10.0,20.0,180.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1453.280546373275
18.404812717077824,56.99447121711615,j,0.3,0.8,10.0,20.0,180.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1453.2805463732745
18.404812717077824,56.99447121711615,formed z,0.3,0.8,10.0,20.0,180.00000000000003,700.0,AA2024-T3,AA2024-T3,1453.280546373275
18.404812717077824,56.99447121711615,formed z,0.3,0.8,10.0,20.0,180.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1453.280546373275
18.404812717077824,56.99447121711615,j,0.3,0.8,10.0,20.0,180.00000000000003,700.0,AA2024-T3,AA2024-T3,1453.2805463732745
18.404812717077824,56.99447121711615,z,0.3,0.8,10.0,20.0,180.00000000000003,700.0,AA2024-T3,AA2024-T3,1453.280546373275
18.404812717077824,56.99447121711615,z,0.3,0.8,10.0,20.0,180.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1453.280546373275
18.404812717077824,56.99447121711615,j,0.3,0.8,10.0,20.0,180.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1453.2805463732745
18.404812717077824,56.99447121711615,formed z,0.3,0.8,10.0,20.0,180.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1453.280546373275
18.404812717077824,56.99447121711615,z,0.3,0.9000000000000001,10.0,20.0,180.00000000000003,700.0,AA2024-T3,AA2024-T3,1453.280546373275
18.404812717077824,56.99447121711615,z,0.3,0.9000000000000001,10.0,20.0,180.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1453.280546373275
18.404812717077824,56.99447121711615,j,0.3,0.9000000000000001,10.0,20.0,180.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1453.280546373275
18.404812717077824,56.99447121711615,j,0.3,0.9000000000000001,10.0,20.0,180.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1453.280546373275
18.404812717077824,56.99447121711615,formed z,0.3,0.9000000000000001,10.0,20.0,180.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1453.2805463732745
18.404812717077824,56.99447121711615,formed z,0.3,0.9000000000000001,10.0,20.0,180.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1453.2805463732745
18.404812717077824,56.99447121711615,j,0.3,0.9000000000000001,10.0,20.0,180.00000000000003,700.0,AA2024-T3,AA2024-T3,1453.280546373275
18.404812717077824,56.99447121711615,formed z,0.3,0.9000000000000001,10.0,20.0,180.00000000000003,700.0,AA2024-T3,AA2024-T3,1453.2805463732745
18.450768578540437,56.555562637032814,j,0.3,0.9000000000000001,10.0,20.0,200.0,599.9999999999999,AA2024-T3,AA2024-T3,1282.6679030350451
18.450768578540437,56.555562637032814,j,0.3,0.9000000000000001,10.0,20.0,200.0,549.9999999999999,AA2024-T3,AA2024-T3,1282.6679030350451
18.450768578540437,56.555562637032814,z,0.3,0.9000000000000001,10.0,20.0,200.0,549.9999999999999,AA2024-T3,AA2024-T3,1282.6679030350451
18.450768578540437,56.555562637032814,z,0.3,0.9000000000000001,10.0,20.0,200.0,599.9999999999999,AA2024-T3,AA2024-T3,1282.6679030350451
18.450768578540437,56.555562637032814,z,0.3,0.8,10.0,20.0,200.0,599.9999999999999,AA2024-T3,AA2024-T3,1282.6679030350451
18.450768578540437,56.555562637032814,z,0.3,0.8,10.0,20.0,200.0,549.9999999999999,AA2024-T3,AA2024-T3,1282.6679030350451
18.450768578540437,56.555562637032814,formed z,0.3,0.9000000000000001,10.0,20.0,200.0,549.9999999999999,AA2024-T3,AA2024-T3,1282.6679030350447
18.450768578540437,56.555562637032814,formed z,0.3,0.9000000000000001,10.0,20.0,200.0,599.9999999999999,AA2024-T3,AA2024-T3,1282.6679030350447
18.450768578540437,56.555562637032814,j,0.3,0.8,10.0,20.0,200.0,599.9999999999999,AA2024-T3,AA2024-T3,1282.6679030350447
18.450768578540437,56.555562637032814,j,0.3,0.8,10.0,20.0,200.0,549.9999999999999,AA2024-T3,AA2024-T3,1282.6679030350447
18.450768578540437,56.555562637032814,formed z,0.3,0.8,10.0,20.0,200.0,549.9999999999999,AA2024-T3,AA2024-T3,1282.6679030350451
18.450768578540437,56.555562637032814,formed z,0.3,0.8,10.0,20.0,200.0,599.9999999999999,AA2024-T3,AA2024-T3,1282.6679030350451
18.49672444000305,56.113221089721826,formed z,0.3,0.9000000000000001,10.0,20.0,220.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,1142.465629446753
18.49672444000305,56.113221089721826,formed z,0.3,0.9000000000000001,10.0,20.0,220.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,1142.465629446753
18.49672444000305,56.113221089721826,formed z,0.3,0.8,10.0,20.0,220.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,1142.4656294467536
18.49672444000305,56.113221089721826,j,0.3,0.9000000000000001,10.0,20.0,220.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,1142.4656294467536
18.49672444000305,56.113221089721826,formed z,0.3,0.8,10.0,20.0,220.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,1142.4656294467536
18.49672444000305,56.113221089721826,z,0.3,0.9000000000000001,10.0,20.0,220.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,1142.4656294467536
18.49672444000305,56.113221089721826,j,0.3,0.8,10.0,20.0,220.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,1142.465629446753
18.49672444000305,56.113221089721826,j,0.3,0.8,10.0,20.0,220.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,1142.465629446753
18.49672444000305,56.113221089721826,j,0.3,0.9000000000000001,10.0,20.0,220.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,1142.4656294467536
18.49672444000305,56.113221089721826,z,0.3,0.9000000000000001,10.0,20.0,220.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,1142.4656294467536
18.49672444000305,56.113221089721826,z,0.3,0.8,10.0,20.0,220.00000000000003,449.99999999999994,AA2024-T3,AA2024-T3,1142.4656294467536
18.49672444000305,56.113221089721826,z,0.3,0.8,10.0,20.0,220.00000000000003,499.99999999999994,AA2024-T3,AA2024-T3,1142.4656294467536
18.542680301465662,55.6673647385671,z,0.3,0.9000000000000001,10.0,20.0,260.0,399.99999999999994,AA2024-T3,AA2024-T3,942.0176017284231
18.542680301465662,55.6673647385671,j,0.3,0.9000000000000001,10.0,20.0,260.0,399.99999999999994,AA2024-T3,AA2024-T3,942.0176017284231
18.542680301465662,55.6673647385671,formed z,0.3,0.9000000000000001,10.0,20.0,260.0,399.99999999999994,AA2024-T3,AA2024-T3,942.0176017284228
18.542680301465662,55.6673647385671,formed z,0.3,0.8,10.0,20.0,260.0,399.99999999999994,AA2024-T3,AA2024-T3,942.0176017284231
18.542680301465662,55.6673647385671,z,0.3,0.8,10.0,20.0,260.0,399.99999999999994,AA2024-T3,AA2024-T3,942.0176017284231
18.542680301465662,55.6673647385671,j,0.3,0.8,10.0,20.0,260.0,399.99999999999994,AA2024-T3,AA2024-T3,942.0176017284228
18.577468092077822,57.28520872561178,j,0.3,0.8,14.999999999999998,20.0,260.0,700.0,AA2024-T3,AA2024-T3,1194.7382591572493
18.577468092077822,57.28520872561178,z,0.3,0.9000000000000001,14.999999999999998,20.0,260.0,700.0,AA2024-T3,AA2024-T3,803.3383576190945
18.577468092077822,57.28520872561178,j,0.3,0.8,14.999999999999998,20.0,260.0,749.9999999999999,AA2024-T3,AA2024-T3,1194.7382591572493
18.577468092077822,57.28520872561178,formed z,0.3,0.8,14.999999999999998,20.0,260.0,749.9999999999999,AA2024-T3,AA2024-T3,1194.7382591572496
18.577468092077822,57.28520872561178,j,0.3,0.9000000000000001,14.999999999999998,20.0,260.0,749.9999999999999,AA2024-T3,AA2024-T3,1194.7382591572496
18.577468092077822,57.28520872561178,j,0.3,0.9000000000000001,14.999999999999998,20.0,260.0,700.0,AA2024-T3,AA2024-T3,1194.7382591572496
18.577468092077822,57.28520872561178,formed z,0.3,0.9000000000000001,14.999999999999998,20.0,260.0,700.0,AA2024-T3,AA2024-T3,1194.7382591572496
18.577468092077822,57.28520872561178,formed z,0.3,0.9000000000000001,14.999999999999998,20.0,260.0,649.9999999999999,AA2024-T3,AA2024-T3,1194.7382591572496
18.577468092077822,57.28520872561178,j,0.3,0.9000000000000001,14.999999999999998,20.0,260.0,649.9999999999999,AA2024-T3,AA2024-T3,1194.7382591572496
18.577468092077822,57.28520872561178,formed z,0.3,0.9000000000000001,14.999999999999998,20.0,260.0,749.9999999999999,AA2024-T3,AA2024-T3,1194.7382591572496
18.577468092077822,57.28520872561178,z,0.3,0.9000000000000001,14.999999999999998,20.0,260.0,649.9999999999999,AA2024-T3,AA2024-T3,1194.7382591572496
18.577468092077822,57.28520872561178,z,0.3,0.8,14.999999999999998,20.0,260.0,700.0,AA2024-T3,AA2024-T3,1194.7382591572496
18.577468092077822,57.28520872561178,z,0.3,0.8,14.999999999999998,20.0,260.0,649.9999999999999,AA2024-T3,AA2024-T3,1194.7382591572496
18.577468092077822,57.28520872561178,z,0.3,0.9000000000000001,14.999999999999998,20.0,260.0,749.9999999999999,AA2024-T3,AA2024-T3,1194.7382591572496
18.577468092077822,57.28520872561178,z,0.3,0.8,14.999999999999998,20.0,260.0,749.9999999999999,AA2024-T3,AA2024-T3,1194.7382591572496
18.577468092077822,57.28520872561178,formed z,0.3,0.8,14.999999999999998,20.0,260.0,700.0,AA2024-T3,AA2024-T3,1194.7382591572496
18.577468092077822,57.28520872561178,j,0.3,0.8,14.999999999999998,20.0,260.0,649.9999999999999,AA2024-T3,AA2024-T3,859.0357754666469
18.577468092077822,57.28520872561178,formed z,0.3,0.8,14.999999999999998,20.0,260.0,649.9999999999999,AA2024-T3,AA2024-T3,1194.7382591572496
18.623423953540435,56.848544876800226,formed z,0.3,0.9000000000000001,14.999999999999998,20.0,280.0,549.9999999999999,AA2024-T3,AA2024-T3,1092.8637277298133
18.623423953540435,56.848544876800226,j,0.3,0.9000000000000001,14.999999999999998,20.0,280.0,599.9999999999999,AA2024-T3,AA2024-T3,1092.8637277298133
18.623423953540435,56.848544876800226,z,0.3,0.8,14.999999999999998,20.0,280.0,549.9999999999999,AA2024-T3,AA2024-T3,1092.8637277298133
18.623423953540435,56.848544876800226,z,0.3,0.8,14.999999999999998,20.0,280.0,599.9999999999999,AA2024-T3,AA2024-T3,1092.8637277298133
18.623423953540435,56.848544876800226,z,0.3,0.9000000000000001,14.999999999999998,20.0,280.0,599.9999999999999,AA2024-T3,AA2024-T3,1092.8637277298133
18.623423953540435,56.848544876800226,formed z,0.3,0.8,14.999999999999998,20.0,280.0,599.9999999999999,AA2024-T3,AA2024-T3,1092.8637277298133
18.623423953540435,56.848544876800226,j,0.3,0.8,14.999999999999998,20.0,280.0,599.9999999999999,AA2024-T3,AA2024-T3,1092.863727729813
18.623423953540435,56.848544876800226,j,0.3,0.8,14.999999999999998,20.0,280.0,549.9999999999999,AA2024-T3,AA2024-T3,1092.863727729813
18.623423953540435,56.848544876800226,formed z,0.3,0.8,14.999999999999998,20.0,280.0,549.9999999999999,AA2024-T3,AA2024-T3,1092.8637277298133
18.623423953540435,56.848544876800226,z,0.3,0.9000000000000001,14.999999999999998,20.0,280.0,549.9999999999999,AA2024-T3,AA2024-T3,1092.8637277298133
18.623423953540435,56.848544876800226,formed z,0.3,0.9000000000000001,14.999999999999998,20.0,280.0,599.9999999999999,AA2024-T3,AA2024-T3,1075.3282193914213
18.623423953540435,56.848544876800226,j,0.3,0.9000000000000001,14.999999999999998,20.0,280.0,549.9999999999999,AA2024-T3,AA2024-T3,1092.8637277298133
18.62900798896566,55.816379241632795,z,0.3,0.8,10.0,20.0,240.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,1031.1028683215388
18.62900798896566,55.816379241632795,formed z,0.3,0.9000000000000001,10.0,20.0,240.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,1031.1028683215386
18.62900798896566,55.816379241632795,j,0.3,0.9000000000000001,10.0,20.0,240.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,1031.1028683215388
18.62900798896566,55.816379241632795,j,0.3,0.8,10.0,20.0,240.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,1031.1028683215386
18.62900798896566,55.816379241632795,z,0.3,0.9000000000000001,10.0,20.0,240.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,1031.1028683215388
18.62900798896566,55.816379241632795,formed z,0.3,0.8,10.0,20.0,240.00000000000003,399.99999999999994,AA2024-T3,AA2024-T3,1031.1028683215388
18.674963850428277,55.368132599162465,j,0.3,0.9000000000000001,10.0,20.0,280.0,350.0,AA2024-T3,AA2024-T3,860.1174303111618
18.674963850428277,55.368132599162465,formed z,0.3,0.9000000000000001,10.0,20.0,280.0,350.0,AA2024-T3,AA2024-T3,860.1174303111615
18.674963850428277,55.368132599162465,z,0.3,0.8,10.0,20.0,280.0,350.0,AA2024-T3,AA2024-T3,860.1174303111618
18.674963850428277,55.368132599162465,formed z,0.3,0.8,10.0,20.0,280.0,350.0,AA2024-T3,AA2024-T3,860.1174303111618
18.674963850428277,55.368132599162465,z,0.3,0.9000000000000001,10.0,20.0,280.0,350.0,AA2024-T3,AA2024-T3,860.1174303111618
18.674963850428277,55.368132599162465,j,0.3,0.8,10.0,20.0,280.0,350.0,AA2024-T3,AA2024-T3,860.1174303111615
18.706959623327823,57.502297178465646,formed z,0.3,0.8,14.999999999999998,20.0,240.00000000000003,700.0,AA2024-T3,AA2024-T3,1301.387694031674
18.706959623327823,57.502297178465646,formed z,0.3,0.8,14.999999999999998,20.0,240.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1301.387694031674
18.706959623327823,57.502297178465646,formed z,0.3,0.8,14.999999999999998,20.0,240.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1301.387694031674
18.706959623327823,57.502297178465646,j,0.3,0.8,14.999999999999998,20.0,240.00000000000003,700.0,AA2024-T3,AA2024-T3,1301.3876940316738
18.706959623327823,57.502297178465646,j,0.3,0.8,14.999999999999998,20.0,240.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1301.3876940316738
18.706959623327823,57.502297178465646,z,0.3,0.8,14.999999999999998,20.0,240.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1301.387694031674
18.706959623327823,57.502297178465646,z,0.3,0.8,14.999999999999998,20.0,240.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1301.387694031674
18.706959623327823,57.502297178465646,z,0.3,0.8,14.999999999999998,20.0,240.00000000000003,700.0,AA2024-T3,AA2024-T3,1301.387694031674
18.706959623327823,57.502297178465646,z,0.3,0.9000000000000001,14.999999999999998,20.0,240.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1301.387694031674
18.706959623327823,57.502297178465646,z,0.3,0.9000000000000001,14.999999999999998,20.0,240.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1301.387694031674
18.706959623327823,57.502297178465646,z,0.3,0.9000000000000001,14.999999999999998,20.0,240.00000000000003,700.0,AA2024-T3,AA2024-T3,880.4047342728092
18.706959623327823,57.502297178465646,formed z,0.3,0.9000000000000001,14.999999999999998,20.0,240.00000000000003,700.0,AA2024-T3,AA2024-T3,1301.387694031674
18.706959623327823,57.502297178465646,j,0.3,0.9000000000000001,14.999999999999998,20.0,240.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1301.387694031674
18.706959623327823,57.502297178465646,j,0.3,0.9000000000000001,14.999999999999998,20.0,240.00000000000003,700.0,AA2024-T3,AA2024-T3,1301.387694031674
18.706959623327823,57.502297178465646,j,0.3,0.9000000000000001,14.999999999999998,20.0,240.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1301.387694031674
18.706959623327823,57.502297178465646,j,0.3,0.8,14.999999999999998,20.0,240.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,940.2788274205058
18.706959623327823,57.502297178465646,formed z,0.3,0.9000000000000001,14.999999999999998,20.0,240.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1301.387694031674
18.706959623327823,57.502297178465646,formed z,0.3,0.9000000000000001,14.999999999999998,20.0,240.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1301.387694031674
18.709751641040434,56.99447121711615,formed z,0.3,0.9000000000000001,10.0,20.0,180.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,1453.2805463732745
18.709751641040434,56.99447121711615,z,0.3,0.9000000000000001,10.0,20.0,180.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,1453.280546373275
18.709751641040434,56.99447121711615,j,0.3,0.9000000000000001,10.0,20.0,180.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,1453.280546373275
18.709751641040434,56.99447121711615,j,0.3,0.9000000000000001,10.0,20.0,180.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,1453.280546373275
18.709751641040434,56.99447121711615,formed z,0.3,0.9000000000000001,10.0,20.0,180.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,1453.2805463732745
18.709751641040434,56.99447121711615,j,0.3,0.8,10.0,20.0,180.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,1453.2805463732745
18.709751641040434,56.99447121711615,z,0.3,0.9000000000000001,10.0,20.0,180.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,1453.280546373275
18.709751641040434,56.99447121711615,formed z,0.3,0.8,10.0,20.0,180.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,1453.280546373275
18.709751641040434,56.99447121711615,z,0.3,0.8,10.0,20.0,180.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,1453.280546373275
18.709751641040434,56.99447121711615,z,0.3,0.8,10.0,20.0,180.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,1453.280546373275
18.709751641040434,56.99447121711615,formed z,0.3,0.8,10.0,20.0,180.00000000000003,549.9999999999999,AA2024-T3,AA2024-T3,1453.280546373275
18.709751641040434,56.99447121711615,j,0.3,0.8,10.0,20.0,180.00000000000003,599.9999999999999,AA2024-T3,AA2024-T3,1453.2805463732745
18.75012346707782,57.574478097114664,formed z,0.3,0.8,10.0,20.0,160.00000000000003,700.0,AA2024-T3,AA2024-T3,1674.763152784184
18.75012346707782,57.574478097114664,formed z,0.3,0.8,10.0,20.0,160.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1674.763152784184
18.75012346707782,57.574478097114664,formed z,0.3,0.8,10.0,20.0,160.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1674.763152784184
18.75012346707782,57.574478097114664,j,0.3,0.8,10.0,20.0,160.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1674.7631527841836
18.75012346707782,57.574478097114664,z,0.3,0.8,10.0,20.0,160.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1674.763152784184
18.75012346707782,57.574478097114664,z,0.3,0.8,10.0,20.0,160.00000000000003,749.9999999999999,AA2024-T3,AA2024-T3,1674.763152784184
18.75012346707782,57.574478097114664,z,0.3,0.8,10.0,20.0,160.00000000000003,700.0,AA2024-T3,AA2024-T3,1674.763152784184
18.75012346707782,57.574478097114664,j,0.3,0.8,10.0,20.0,160.00000000000003,700.0,AA2024-T3,AA2024-T3,1674.7631527841836
18.75012346707782,57.574478097114664,formed z,0.3,0.9000000000000001,10.0,20.0,160.00000000000003,700.0,AA2024-T3,AA2024-T3,1674.7631527841836
18.75012346707782,57.574478097114664,formed z,0.3,0.9000000000000001,10.0,20.0,160.00000000000003,649.9999999999999,AA2024-T3,AA2024-T3,1674.7631527841836
18.75012346707782,57.574478097114664,z,0.3,0.9000000000000001,10.0,20.0,160.00000000000003,700.0,AA2024-T3,AA2024-T3,1674.763152784184
